-1.36224,0.37934,0.08562,-0.41666,-0.75952,-0.10213,-0.01506,0.0562565,-1.77675,-1.74988,-0.03153,-0.0649735,-1.52859,-1.75224,-0.15765,0.0757865,-1.36366,-2.3842,-0.8892,0.0936665,-0.0273,-0.06041,2
-1.29888,0.37934,0.1427,-0.41666,-0.9696,-0.11672,-0.01506,0.0557616,-1.91475,-1.65968,-0.02102,-0.0789384,-1.5813,-1.71648,-0.12612,0.104662,-1.34703,-2.366,-0.66196,0.128502,-0.0182,-0.06041,2
-1.40976,0.37934,0.1427,-0.48192,-0.69488,0.01459,-0.04518,-0.00331024,-1.77675,-1.64164,-0.03153,-0.0796402,-1.51102,-1.64496,-0.13663,0.16516,-1.29714,-2.2204,-0.84968,0.17708,-0.091,-0.05178,2
-1.4256,0.4377,0.1427,-0.43674,-0.67872,0.02918,-0.04518,0.0459731,-1.77675,-1.65968,-0.06306,-0.0797469,-1.51102,-1.57344,-0.11561,0.116093,-1.38029,-2.3296,-0.84968,0.139933,-0.091,-0.04315,2
-1.33056,0.37934,0.1427,-0.45682,-0.63024,0.02918,-0.04518,0.0593251,-1.725,-1.58752,-0.03153,-0.102315,-1.5813,-1.62708,-0.12612,0.148605,-1.3304,-2.2022,-0.90896,0.172445,-0.1183,-0.05178,2
-1.3464,0.45229,0.21405,-0.4518,-0.54944,0.04377,-0.04518,0.072831,-1.725,-1.49732,-0.02102,-0.106769,-1.56373,-1.50192,-0.1051,0.144151,-1.29714,-2.093,-0.90896,0.191831,-0.1729,-0.01726,2
-1.39392,0.39393,0.15697,-0.41666,-0.66256,-0.07295,-0.04518,0.059479,-1.81125,-1.69576,-0.02102,-0.084201,-1.54616,-1.68072,-0.14714,0.111639,-1.28051,-2.1294,-0.70148,0.105679,-0.1001,-0.01726,2
-1.29888,0.46688,0.15697,-0.41666,-0.63024,0.01459,-0.00753,0.0290907,-1.74225,-1.73184,-0.03153,-0.0741793,-1.52859,-1.6986,-0.11561,0.121661,-1.28051,-2.1658,-1.00776,0.133581,-0.1365,-0.05178,2
-1.21968,0.40852,0.15697,-0.4769,-0.69488,0,-0.00753,0.0444554,-1.794,-1.65968,-0.06306,-0.0812646,-1.59887,-1.6986,-0.11561,0.120695,-1.31377,-2.184,-1.02752,0.108775,-0.1365,-0.01726,2
-1.36224,0.40852,0.15697,-0.43674,-0.7272,0.02918,-0.00753,0.0414198,-1.81125,-1.6236,-0.02102,-0.0843002,-1.59887,-1.62708,-0.13663,0.1299,-1.29714,-2.1294,-0.94848,0.14778,-0.1638,-0.02589,2
-1.4256,0.48147,0.15697,-0.43674,-0.66256,0.02918,-0.00753,0.0245374,-1.77675,-1.6236,-0.03153,-0.0787326,-1.51102,-1.62708,-0.13663,0.135467,-1.28051,-2.0566,-0.7904,0.129507,-0.2093,-0.02589,2
-1.3464,0.42311,0.12843,-0.41164,-0.71104,-0.08754,-0.00753,0.0385382,-1.794,-1.7138,-0.06306,-0.0692218,-1.47588,-1.77012,-0.16816,0.102138,-1.34703,-2.3296,-0.86944,0.125978,-0.091,-0.06041,2
-0.99792,0.40852,0.11416,-0.38152,-0.67872,-0.10213,0.05271,0.0159258,-1.6905,-1.91224,-0.09459,-0.0738742,-1.35289,-1.8774,-0.24173,0.134206,-1.24725,-2.366,-0.95836,0.152086,-0.2184,-0.06041,2
-1.21968,0.35016,0.11416,-0.38152,-0.71104,-0.02918,0.02259,0.0361846,-1.74225,-1.84008,-0.09459,-0.0805554,-1.47588,-1.77012,-0.16816,0.127525,-1.29714,-2.2568,-0.90896,0.145405,-0.1547,-0.06041,2
-1.28304,0.35016,0.11416,-0.41666,-0.66256,-0.02918,0.02259,0.0395611,-1.794,-1.7138,-0.08408,-0.0816689,-1.51102,-1.6986,-0.12612,0.126411,-1.26388,-2.1294,-0.90896,0.108531,-0.1274,-0.06041,2
-1.25136,0.35016,0.11416,-0.43674,-0.71104,-0.01459,0.02259,0.0478318,-1.67325,-1.58752,-0.03153,-0.0823782,-1.45831,-1.53768,-0.13663,0.119582,-1.26388,-2.2386,-0.92872,0.137462,-0.2002,-0.06041,2
-1.3464,0.35016,0.11416,-0.39658,-0.7272,0,0.02259,0.0486677,-1.794,-1.64164,-0.07357,-0.0725623,-1.52859,-1.6092,-0.13663,0.0987977,-1.24725,-2.1294,-0.99788,0.0809177,-0.1456,-0.06041,2
-1.29888,0.35016,0.11416,-0.41666,-0.7272,0,0.02259,0.046655,-1.794,-1.5334,-0.02102,-0.088045,-1.56373,-1.64496,-0.13663,0.132275,-1.26388,-2.0566,-0.90896,0.108435,-0.2002,-0.06041,2
-1.29888,0.35016,0.11416,-0.43674,-0.75952,-0.05836,-0.00753,0.039715,-1.794,-1.67772,-0.06306,-0.063555,-1.51102,-1.6092,-0.13663,0.089445,-1.31377,-2.1658,-0.96824,0.089445,-0.091,-0.06041,2
-1.188,0.35016,0.11416,-0.44176,-0.6464,0,-0.00753,0.0584562,-1.74225,-1.55144,-0.04204,-0.0717538,-1.51102,-1.57344,-0.13663,0.0873662,-1.29714,-2.1476,-0.6916,0.0933262,-0.1547,-0.02589,2
-1.3464,0.35016,0.11416,-0.45682,-0.74336,0.01459,-0.00753,0.0381973,-1.8285,-1.6236,-0.04204,-0.0650727,-1.5813,-1.59132,-0.14714,0.0940473,-1.28051,-2.093,-0.8892,0.0821273,-0.0455,-0.06041,2
-1.584,0.40852,0.11416,-0.46184,-0.69488,0.07295,-0.00753,-0.0134397,-1.81125,-1.58752,-0.03153,-0.0762997,-1.54616,-1.55556,-0.15765,0.1685,-1.23062,-2.002,-0.87932,0.21618,-0.1365,-0.02589,2
-1.2672,0.2918,0.11416,-0.45682,-0.7272,-0.04377,-0.00753,0.00966768,-1.794,-1.69576,-0.03153,-0.0576823,-1.52859,-1.64496,-0.13663,0.107558,-1.29714,-2.0748,-0.68172,0.0956377,-0.091,-0.01726,2
-1.23552,0.27721,0.11416,-0.51706,-0.82416,-0.04377,-0.03765,0.0245374,-1.8285,-1.65968,-0.03153,-0.0787326,-1.61644,-1.62708,-0.11561,0.135467,-1.29714,-2.1112,-0.58292,0.141427,-0.1001,-0.00863,2
-1.40976,0.33557,0.11416,-0.53714,-0.75952,0.07295,-0.03765,-0.00501504,-1.863,-1.58752,-0.04204,-0.058895,-1.5813,-1.53768,-0.13663,0.124705,-1.28051,-2.1294,-0.84968,0.130665,-0.091,-0.03452,2
-1.36224,0.39393,0.11416,-0.43172,-0.61408,0,-0.00753,0.0309494,-1.5525,-1.58752,-0.04204,-0.0768106,-1.4056,-1.48404,-0.17867,0.125149,-1.18073,-2.0384,-0.61256,0.113229,-0.2184,-0.03452,2
-1.69488,0.51065,0.24259,-0.45682,-0.79184,0.05836,-0.03765,-0.037075,-1.863,-1.58752,-0.04204,-0.068505,-1.56373,-1.66284,-0.12612,0.176295,-1.34703,-2.2204,-0.8398,0.229935,-0.1001,-0.03452,2
-1.45728,0.39393,0.17124,-0.53212,-0.79184,0.08754,-0.03765,-0.024933,-1.81125,-1.6236,-0.04204,-0.056363,-1.54616,-1.73436,-0.16816,0.139477,-1.31377,-1.9656,-0.5928,0.163317,-0.1001,0,2
-1.14048,0.33557,0.17124,-0.56726,-0.77568,0,-0.00753,0.0444554,-1.77675,-1.64164,-0.03153,-0.0812646,-1.5813,-1.64496,-0.15765,0.120695,-1.29714,-2.1112,-0.6916,0.144535,-0.1092,-0.03452,2
-1.25136,0.39393,0.17124,-0.48694,-0.77568,0.07295,-0.03765,0.0392202,-1.8285,-1.64164,-0.03153,-0.0775198,-1.54616,-1.6092,-0.17867,0.11832,-1.28051,-1.9474,-0.65208,0.14216,-0.182,0,2
-1.36224,0.39393,0.11416,-0.45682,-0.77568,0.02918,-0.03765,0.0380434,-1.81125,-1.60556,-0.04204,-0.0831866,-1.61644,-1.64496,-0.13663,0.131013,-1.31377,-2.093,-0.71136,0.154853,-0.1456,-0.03452,2
-1.5048,0.51065,0.22832,-0.43674,-0.71104,0.04377,-0.03765,6.62E-05,-1.77675,-1.60556,-0.04204,-0.0807538,-1.49345,-1.64496,-0.13663,0.164046,-1.3304,-2.184,-0.89908,0.193846,-0.1729,0,2
-1.5048,0.5836,0.27113,-0.41666,-0.74336,0,-0.03765,0.0167947,-1.77675,-1.64164,-0.04204,-0.104435,-1.56373,-1.64496,-0.1051,0.195445,-1.36366,-2.2386,-0.8398,0.237165,-0.0819,-0.03452,2
-1.48896,0.46688,0.21405,-0.41164,-0.6464,0.02918,-0.03012,0.014749,-1.6905,-1.6236,-0.04204,-0.079541,-1.49345,-1.6986,-0.15765,0.146899,-1.28051,-2.184,-0.86944,0.164779,-0.1638,-0.02589,2
-1.3464,0.46688,0.15697,-0.44176,-0.6464,-0.01459,-0.03012,0.021161,-1.67325,-1.58752,-0.04204,-0.077619,-1.44074,-1.6092,-0.14714,0.136581,-1.29714,-2.2568,-0.8892,0.208101,-0.182,-0.01726,2
-1.44144,0.40852,0.15697,-0.41666,-0.69488,-0.01459,0,0.0561026,-1.60425,-1.51536,-0.03153,-0.0830874,-1.42317,-1.57344,-0.15765,0.112753,-1.29714,-2.2386,-0.94848,0.166393,-0.273,-0.01726,2
-1.55232,0.48147,0.15697,-0.42168,-0.69488,0.02918,-0.03012,0.0372075,-1.725,-1.56948,-0.03153,-0.0930025,-1.54616,-1.6092,-0.13663,0.151798,-1.31377,-2.2022,-0.90896,0.235238,-0.1729,-0.01726,2
-1.45728,0.36475,0.15697,-0.41164,-0.7272,-0.05836,-0.03012,0.101856,-1.53525,-1.46124,-0.02102,-0.100194,-1.4056,-1.6092,-0.12612,0.101766,-1.26388,-2.4024,-0.86944,0.220966,-0.3458,-0.01726,2
-1.3464,0.36475,0.15697,-0.46686,-0.66256,-0.01459,-0.03765,0.0453243,-1.656,-1.58752,-0.05255,-0.111826,-1.49345,-1.64496,-0.13663,0.181934,-1.29714,-2.1658,-0.90896,0.247494,-0.2457,-0.01726,2
-0.68112,0.59819,0.21405,-0.30622,-0.51712,-0.30639,0.00753,0.0270781,-1.5525,-1.94832,-0.15765,-0.0896619,-1.42317,-1.85952,-0.27326,0.155138,-1.3304,-2.3114,-1.07692,0.202818,-0.2184,-0.06041,2
-0.9504,0.46688,0.15697,-0.36646,-0.71104,-0.16049,0.03765,0.0351618,-1.74225,-1.85812,-0.09459,-0.0681082,-1.42317,-1.80588,-0.15765,0.103252,-1.38029,-2.3478,-0.89908,0.127092,-0.1911,-0.02589,2
-0.83952,0.46688,0.15697,-0.41666,-0.6464,-0.07295,0.03765,0.0425966,-1.63875,-1.74988,-0.07357,-0.0786334,-1.42317,-1.77012,-0.16816,0.117207,-1.34703,-2.2022,-0.91884,0.141047,-0.3549,-0.03452,2
-1.06128,0.46688,0.15697,-0.41164,-0.58176,-0.01459,0.03765,0.0431246,-1.6215,-1.74988,-0.05255,-0.105045,-1.47588,-1.73436,-0.17867,0.170355,-1.29714,-2.2568,-0.99788,0.212075,-0.3185,-0.03452,2
-1.20384,0.40852,0.15697,-0.44176,-0.7272,0,0.00753,0.0447963,-1.74225,-1.7138,-0.08408,-0.0854137,-1.47588,-1.73436,-0.17867,0.128786,-1.34703,-2.3478,-0.85956,0.170506,-0.1638,-0.03452,2
-1.20384,0.35016,0.15697,-0.41666,-0.77568,0,0.00753,0.0576203,-1.7595,-1.64164,-0.04204,-0.0815697,-1.49345,-1.71648,-0.15765,0.10815,-1.34703,-2.275,-0.8398,0.13199,-0.1456,-0.03452,2
-1.3464,0.33557,0.09989,-0.43674,-0.7272,-0.04377,0.00753,0.021161,-1.77675,-1.69576,-0.06306,-0.077619,-1.51102,-1.788,-0.12612,0.136581,-1.29714,-2.3114,-0.95836,0.190221,-0.1001,-0.03452,2
-1.28304,0.39393,0.15697,-0.41666,-0.79184,-0.17508,-0.02259,0.0328082,-1.70775,-1.67772,-0.04204,-0.0794418,-1.49345,-1.75224,-0.14714,0.128638,-1.31377,-2.366,-0.92872,0.176318,-0.1365,-0.02589,2
-1.20384,0.32098,0.15697,-0.48694,-0.7272,0,-0.02259,0.0365256,-1.7595,-1.67772,-0.04204,-0.0847044,-1.56373,-1.6986,-0.15765,0.135616,-1.34703,-2.2568,-0.988,0.183296,-0.1365,-0.02589,2
-1.28304,0.37934,0.15697,-0.44176,-0.79184,0,-0.03012,0.0230197,-1.8285,-1.64164,-0.04204,-0.0802503,-1.61644,-1.66284,-0.1051,0.14007,-1.3304,-2.2386,-1.0868,0.16987,-0.091,-0.02589,2
-1.28304,0.37934,0.15697,-0.45682,-0.74336,-0.01459,0,0.0154309,-1.725,-1.7138,-0.03153,-0.0878391,-1.54616,-1.6986,-0.13663,0.163081,-1.29714,-2.3114,-1.05716,0.210761,-0.091,-0.01726,2
-1.188,0.37934,0.15697,-0.48694,-0.77568,0,-0.03012,0.0439605,-1.7595,-1.65968,-0.04204,-0.0952295,-1.56373,-1.6986,-0.14714,0.14957,-1.31377,-2.184,-0.988,0.17341,-0.1456,-0.01726,2
-1.14048,0.32098,0.15697,-0.46184,-0.79184,-0.05836,0.00753,0.0323133,-1.725,-1.7138,-0.04204,-0.0934067,-1.49345,-1.75224,-0.11561,0.157513,-1.3304,-2.2386,-0.82992,0.181353,-0.1274,-0.02589,2
-1.12464,0.32098,0.15697,-0.48192,-0.77568,-0.07295,-0.02259,0.0372075,-1.70775,-1.64164,-0.04204,-0.0930025,-1.47588,-1.66284,-0.11561,0.151798,-1.36366,-2.2386,-0.76076,0.193518,-0.1456,-0.01726,2
-1.31472,0.33557,0.09989,-0.41164,-0.808,-0.05836,-0.02259,0.0194893,-1.7595,-1.64164,-0.07357,-0.0972507,-1.51102,-1.75224,-0.09459,0.178149,-1.34703,-2.1476,-0.85956,0.291389,-0.1365,-0.01726,2
-1.36224,0.39393,0.09989,-0.38152,-0.66256,-0.04377,-0.02259,0.0299597,-1.6905,-1.64164,-0.07357,-0.10474,-1.49345,-1.75224,-0.15765,0.1829,-1.31377,-2.1658,-0.8398,0.26038,-0.2184,-0.05178,2
-1.69488,0.39393,0.15697,-0.41666,-0.79184,-0.07295,-0.03012,-0.0382518,-1.8285,-1.76792,-0.03153,-0.0741718,-1.52859,-1.68072,-0.12612,0.188988,-1.38029,-2.3478,-1.09668,0.290308,-0.0455,-0.05178,2
-1.52064,0.39393,0.15697,-0.43674,-0.87264,-0.01459,0,-0.00956832,-1.8285,-1.85812,0.01051,-0.0634483,-1.49345,-1.8774,-0.12612,0.138512,-1.34703,-2.275,-0.84968,0.156392,0.0091,-0.01726,2
-1.45728,0.33557,0.15697,-0.43674,-0.79184,0.04377,-0.03012,0.0159258,-1.74225,-1.76792,-0.06306,-0.0738742,-1.49345,-1.71648,-0.14714,0.134206,-1.31377,-2.275,-0.7904,0.152086,-0.0728,-0.02589,2
-1.2672,0.35016,0.09989,-0.44176,-0.808,-0.02918,0,0.0177845,-1.77675,-1.73184,-0.01051,-0.0765055,-1.54616,-1.73436,-0.14714,0.137694,-1.36366,-2.275,-0.8398,0.161534,-0.091,-0.02589,2
-1.15632,0.2918,0.09989,-0.49196,-0.90496,-0.08754,0,0.0616787,-1.8285,-1.6236,-0.04204,-0.0909813,-1.52859,-1.68072,-0.13663,0.123219,-1.36366,-2.2568,-0.57304,0.176859,-0.1274,-0.02589,2
-1.06128,0.23344,0.09989,-0.502,-0.8888,-0.02918,0,0.040584,-1.81125,-1.67772,-0.05255,-0.094116,-1.54616,-1.6986,-0.1051,0.150684,-1.3304,-2.184,-0.58292,0.204324,-0.091,0,2
