-2.02752,0.05836,0.01427,-0.08032,-0.54944,0.18967,-0.01506,0.0144742,-0.7935,-0.10824,-0.18918,-0.156146,-0.77308,-2.02044,-0.07357,0.302854,-0.8315,-2.1112,-0.38532,0.386294,-1.0738,-0.0863,N
-2.01168,0,-0.09989,-0.1004,-0.6464,0.07295,-0.06024,0.0299928,-0.966,-0.14432,-0.2102,-0.145117,-0.86093,-2.03832,-0.1051,0.264923,-0.8315,-2.1112,-0.47424,0.360283,-1.092,-0.0863,N
-2.01168,0,0.01427,-0.11044,-0.50096,0.05836,-0.11295,0.028816,-0.759,0.01804,-0.24173,-0.150784,-0.86093,-1.9668,-0.34683,0.277616,-0.84813,-1.8928,-0.3952,0.408736,-1.0738,-0.0863,N
-1.98,0,-0.04281,-0.12048,-0.3232,0,-0.11295,-0.0405392,-0.6555,-0.05412,-0.22071,-0.166259,-0.84336,-1.98468,0.07357,0.378421,-1.04769,-2.3478,-0.66196,0.557221,-0.8099,-0.0863,N
-2.04336,0.05836,-0.04281,-0.08032,-0.84032,0.16049,-0.01506,0.0838294,-1.15575,-0.0902,-0.23122,-0.140671,-0.79065,-2.12772,-0.15765,0.202049,-0.98117,-2.3296,-0.55328,0.374889,-1.0465,-0.0863,N
-2.0592,0,-0.11416,-0.09036,-0.87264,0.18967,-0.00753,0.092595,-1.242,-0.1804,-0.23122,-0.127415,-0.8785,-2.12772,0.01051,0.166345,-0.86476,-2.275,-0.50388,0.291505,-1.1557,-0.0863,N
-2.09088,0.05836,0,-0.07028,-0.69488,0.07295,0,0.0598531,-1.08675,-0.07216,-0.24173,-0.128727,-0.84336,-2.12772,-0.54652,0.201753,-0.89802,-2.2932,-0.62244,0.362673,-1.1011,-0.0863,N
-2.09088,0.04377,0.01427,-0.10542,-0.6464,0.1459,-0.0753,0.0485469,-0.91425,0,-0.25224,-0.131053,-0.84336,-2.0562,-0.36785,0.217787,-0.89802,-2.093,-0.4446,0.372747,-0.9009,-0.10356,N
-2.09088,0.04377,-0.05708,-0.08534,-0.46864,0.01459,-0.05271,0.0266163,-0.74175,-0.07216,-0.26275,-0.144004,-0.79065,-2.0562,-0.3153,0.266036,-0.8315,-2.0202,-0.51376,0.420996,-0.9828,-0.09493,N
-2.01168,-0.01459,-0.07135,-0.10542,-0.27472,-0.01459,-0.08283,0.0603811,-0.53475,0.01804,-0.25224,-0.155139,-0.7028,-1.98468,-0.35734,0.254901,-0.74835,-1.8382,-0.21736,0.409861,-1.0465,-0.12945,N
-2.07504,0.04377,-0.08562,-0.08032,-0.53328,0.01459,-0.06024,0.0345461,-0.81075,0,-0.22071,-0.140564,-0.91364,-1.91316,-0.32581,0.251116,-0.8315,-1.911,-0.41496,0.376276,-1.0101,-0.09493,N
-2.07504,0.04377,-0.18551,-0.08032,-0.66256,0.04377,-0.05271,0.054123,-0.87975,-0.0902,-0.23122,-0.138947,-0.91364,-1.98468,-0.32581,0.228253,-0.8315,-1.911,-0.50388,0.407053,-1.0829,-0.09493,N
-2.12256,0.04377,0.04281,-0.06526,-0.69488,0.17508,-0.01506,0.0775714,-1.1385,-0.07216,-0.23122,-0.124479,-1.00149,-2.03832,-0.48346,0.175401,-0.89802,-1.9292,-0.57304,0.348241,-1.1375,-0.12082,N
-2.17008,0.05836,0.01427,-0.06526,-0.77568,0.11672,0.02259,0.0708184,-1.22475,-0.05412,-0.2102,-0.122252,-1.00149,-1.9668,-0.4204,0.177628,-0.89802,-1.9292,-0.46436,0.350468,-1.1648,-0.16397,N
-2.12256,0.05836,0.07135,-0.06526,-0.71104,-0.08754,0.00753,0.0622067,-1.1385,-0.1804,-0.2102,-0.117393,-0.94878,-1.98468,-0.38887,0.176367,-0.8315,-1.9292,-0.52364,0.349207,-1.1284,-0.16397,N
-2.0592,0.05836,-0.04281,-0.08534,-0.71104,-0.07295,-0.02259,0.0434656,-1.05225,-0.14432,-0.17867,-0.109194,-0.94878,-1.98468,-0.39938,0.178446,-0.89802,-1.9292,-0.5434,0.381086,-1.0374,-0.16397,N
-2.12256,-0.01459,-0.29967,-0.11044,-0.74336,-0.11672,-0.0753,0.0625477,-1.15575,-0.16236,-0.23122,-0.121542,-0.94878,-2.09196,-0.50448,0.184458,-1.01443,-2.184,-0.66196,0.399018,-1.0283,-0.11219,N
-2.17008,0.04377,-0.02854,-0.08534,-0.58176,0.07295,-0.05271,0.0184995,-1.05225,-0.03608,-0.23122,-0.12518,-0.94878,-1.91316,-0.46244,0.2359,-0.89802,-2.1476,-0.50388,0.37894,-1.0556,-0.1726,N
-2.17008,0.04377,-0.04281,-0.08032,-0.59792,-0.01459,-0.06024,0.0561357,-0.9315,-0.10824,-0.25224,-0.123464,-0.77308,-2.02044,-0.50448,0.194776,-0.74835,-2.184,-0.50388,0.337816,-1.2831,-0.1726,N
-2.10672,0.02918,-0.02854,-0.08032,-0.71104,-0.08754,-0.06777,0.0637245,-1.0695,-0.05412,-0.23122,-0.115876,-0.91364,-1.98468,-0.49397,0.171764,-0.8315,-2.093,-0.58292,0.338644,-1.092,-0.16397,N
-2.18592,0.04377,-0.02854,-0.09036,-0.63024,0.04377,-0.0753,0.0402762,-1.05225,-0.07216,-0.25224,-0.130344,-1.01906,-2.03832,-0.49397,0.224616,-0.91465,-2.2204,-0.56316,0.367656,-1.0556,-0.13808,N
-2.0592,0.01459,-0.05708,-0.10542,-0.5656,-0.18967,-0.12048,0.0438397,-0.91425,-0.0902,-0.25224,-0.15372,-0.86093,-2.02044,0.04204,0.26856,-1.01443,-2.457,-0.5928,0.4414,-0.8827,-0.0863,N
-2.12256,0.05836,0.01427,-0.08032,-0.75952,0.18967,-0.04518,0.067288,-1.08675,-0.0902,-0.23122,-0.139252,-0.80822,-2.03832,-0.37836,0.215708,-0.96454,-2.366,-0.47424,0.358748,-0.8372,-0.11219,N
-2.09088,0.05836,-0.02854,-0.1004,-0.5656,-0.26262,-0.06777,0.0395942,-0.8625,-0.3608,-0.19969,-0.122046,-0.84336,-1.9668,-0.34683,0.208434,-0.89802,-2.3478,-0.52364,0.321674,-0.8645,-0.12082,N
-2.15424,0.10213,-0.04281,-0.06024,-0.75952,0.05836,0.01506,0.080112,-1.25925,-0.05412,-0.24173,-0.135408,-0.93121,-1.98468,-0.50448,0.195072,-0.94791,-2.4206,-0.40508,0.284472,-0.9009,-0.12082,N
-2.12256,0.05836,0.02854,-0.06024,-0.74336,0.11672,-0.03012,0.0688058,-1.1385,-0.12628,-0.22071,-0.137734,-0.8785,-1.98468,-0.51499,0.211106,-0.96454,-2.3478,-0.50388,0.348186,-0.9646,-0.14671,N
-2.12256,0.04377,-0.04281,-0.11044,-0.75952,0.05836,-0.04518,0.0556408,-1.0695,-0.16236,-0.23122,-0.137429,-0.86093,-2.0562,-0.30479,0.223651,-0.8315,-2.3478,-0.494,0.330931,-0.9646,-0.07767,N
-2.10672,-0.01459,-0.01427,-0.13052,-0.43632,0.07295,-0.09789,0.0294979,-0.7245,-0.01804,-0.25224,-0.159082,-0.77308,-2.0562,-0.26275,0.293798,-0.8315,-2.2022,-0.42484,0.401078,-0.8372,-0.11219,N
-2.10672,-0.08754,-0.09989,-0.15562,-0.50096,-0.1459,-0.12801,0.0443346,-0.759,-0.07216,-0.27326,-0.139755,-0.77308,-2.0562,-0.19969,0.239685,-0.74835,-2.2022,-0.3952,0.346965,-0.9464,-0.11219,N
-2.10672,-0.01459,-0.02854,-0.13554,-0.4848,0.04377,-0.0753,0.0379226,-0.74175,-0.05412,-0.24173,-0.141677,-0.77308,-2.0562,-0.25224,0.250003,-0.76498,-2.0202,-0.36556,0.357283,-0.8463,-0.12082,N
-2.10672,-0.07295,-0.05708,-0.15562,-0.50096,-0.02918,-0.11295,0.00332192,-0.67275,-0.0902,-0.24173,-0.140358,-0.77308,-2.0562,-0.29428,0.281922,-0.6652,-2.0202,-0.3952,0.389202,-0.9828,-0.12082,N
-2.10672,-0.05836,-0.04281,-0.16064,-0.54944,0.07295,-0.06024,0.0394403,-0.81075,-0.01804,-0.22071,-0.14016,-0.77308,-2.12772,-0.19969,0.2454,-0.78161,-2.002,-0.37544,0.35268,-0.819,-0.12082,N
-2.10672,0,-0.12843,-0.11546,-0.50096,0,-0.10542,0.0333693,-0.7245,0,-0.24173,-0.146231,-0.84336,-1.98468,-0.30479,0.263809,-0.8315,-2.002,-0.32604,0.371089,-0.8372,-0.16397,N
-2.0592,0.05836,-0.1427,-0.09538,-0.5656,-0.2918,-0.05271,0.0490418,-0.897,-0.2706,-0.24173,-0.117088,-0.84336,-1.98468,-0.28377,0.188912,-0.8315,-2.0202,-0.40508,0.272352,-0.9555,-0.09493,N
-2.09088,0,-0.07135,-0.12048,-0.58176,-0.10213,-0.06024,0.0470291,-0.87975,-0.14432,-0.2102,-0.132571,-0.84336,-2.00256,-0.28377,0.222389,-0.76498,-2.0202,-0.3952,0.305829,-0.8645,-0.13808,N
-2.0592,-0.05836,-0.07135,-0.14558,-0.53328,0,-0.06777,0.0470291,-0.84525,-0.07216,-0.23122,-0.132571,-0.91364,-2.07408,-0.32581,0.222389,-0.8315,-1.8746,-0.50388,0.436949,-0.8827,-0.13808,N
-1.98,-0.04377,-0.11416,-0.14056,-0.46864,-0.04377,-0.06777,0.0443346,-0.6555,-0.07216,-0.22071,-0.139755,-0.77308,-2.0562,-0.3153,0.239685,-0.8315,-1.8018,-0.40508,0.406565,-0.8099,-0.10356,N
-2.09088,-0.04377,-0.09989,-0.13052,-0.3232,-0.1459,-0.09036,0.0461933,-0.67275,-0.25256,-0.22071,-0.142387,-0.77308,-2.0562,-0.3153,0.243173,-0.73172,-1.8928,-0.32604,0.332573,-0.9373,-0.13808,N
-2.0592,-0.04377,-0.1427,-0.13052,-0.35552,-0.08754,-0.08283,0.00096832,-0.63825,-0.07216,-0.24173,-0.151692,-0.77308,-2.07408,-0.38887,0.307308,-0.74835,-1.9292,-0.36556,0.420548,-0.9009,-0.13808,N
-1.99584,0.05836,-0.02854,-0.10542,-0.38784,-0.18967,-0.10542,0.0316645,-0.759,-0.30668,-0.19969,-0.125486,-0.68523,-1.98468,-0.46244,0.223354,-0.74835,-2.4024,-0.58292,0.318714,-0.7735,-0.10356,N
-2.0592,0,0.01427,-0.1255,-0.50096,0.13131,-0.09036,0.0272982,-0.7935,0,-0.26275,-0.152302,-0.84336,-2.02044,-0.40989,0.282218,-0.88139,-2.3114,-0.47424,0.377578,-0.7826,-0.11219,N
-2.07504,0,-0.04281,-0.10542,-0.53328,-0.07295,-0.0753,0.0461933,-0.77625,-0.23452,-0.2102,-0.142387,-0.77308,-2.02044,-0.32581,0.243173,-0.8315,-2.2386,-0.45448,0.314693,-0.7826,-0.11219,N
-2.1384,0,-0.05708,-0.13052,-0.67872,0.02918,-0.06024,0.0552998,-0.897,-0.07216,-0.24173,-0.13328,-0.84336,-2.09196,-0.29428,0.21556,-0.74835,-2.1658,-0.50388,0.28708,-0.9282,-0.10356,N
-2.02752,-0.01459,-0.04281,-0.11546,-0.38784,-0.16049,-0.09036,0.0446755,-0.63825,-0.16236,-0.23122,-0.143904,-0.7028,-2.02044,-0.38887,0.247776,-0.68183,-2.093,-0.45448,0.319296,-1.0647,-0.11219,N
-2.09088,0.05836,-0.11416,-0.09538,-0.61408,-0.23344,-0.0753,0.0316645,-0.897,-0.3608,-0.18918,-0.125486,-0.86093,-2.00256,-0.35734,0.223354,-0.73172,-2.0566,-0.53352,0.271034,-1.0101,-0.0863,N
-2.07504,-0.01459,-0.05708,-0.14056,-0.4848,-0.07295,-0.12048,0.0394403,-0.7245,-0.10824,-0.25224,-0.14016,-0.75551,-2.09196,-0.30479,0.2454,-0.6652,-2.0748,-0.40508,0.31692,-0.9009,-0.11219,N
-2.07504,-0.07295,-0.02854,-0.14056,-0.37168,0.02918,-0.10542,0.0337102,-0.67275,0,-0.23122,-0.15038,-0.75551,-2.16348,-0.36785,0.2719,-0.69846,-2.184,-0.35568,0.36726,-1.0647,-0.14671,N
-2.02752,-0.01459,-0.07135,-0.13052,-0.4848,-0.13131,-0.0753,0.0497237,-0.87975,-0.19844,-0.22071,-0.125386,-0.86093,-1.98468,-0.30479,0.205094,-0.69846,-1.9656,-0.31616,0.252774,-1.0101,-0.11219,N
-2.02752,-0.07295,-0.04281,-0.14558,-0.4848,0.04377,-0.06024,0.0303338,-0.7245,-0.03608,-0.24173,-0.149266,-0.79065,-2.12772,-0.29428,0.273014,-0.69846,-1.9656,-0.247,0.344534,-0.9464,-0.12082,N
-2.07504,-0.07295,-0.02854,-0.18574,-0.53328,-0.07295,-0.12048,0.0382635,-0.70725,-0.10824,-0.24173,-0.145826,-0.77308,-2.19924,-0.2102,0.258094,-0.64857,-2.0384,-0.28652,0.335574,-0.91,-0.12082,N
-2.09088,0.01459,0.01427,-0.1255,-0.5656,0,-0.08283,0.0360638,-0.759,-0.25256,-0.26275,-0.139046,-0.77308,-2.10984,-0.34683,0.246514,-0.71509,-2.002,-0.50388,0.323994,-1.0556,-0.09493,N
-2.09088,0.01459,0.02854,-0.11044,-0.45248,-0.21885,-0.09789,0.0326874,-0.70725,-0.32472,-0.25224,-0.137933,-0.72037,-2.10984,-0.43091,0.247627,-0.64857,-2.0748,-0.58292,0.348947,-1.2194,-0.12945,N
-2.07504,0,-0.02854,-0.1506,-0.3232,-0.21885,-0.11295,0.00635744,-0.53475,-0.21648,-0.25224,-0.137323,-0.63252,-2.10984,-0.38887,0.272717,-0.63194,-2.002,-0.494,0.374037,-1.1466,-0.13808,N
-2.01168,0.01459,-0.1427,-0.14558,-0.19392,-0.24803,-0.10542,0.0579944,-0.6555,-0.12628,-0.26275,-0.126096,-0.63252,-2.1456,-0.38887,0.198264,-0.56542,-1.9838,-0.52364,0.275744,-1.456,-0.14671,N
-2.04336,0.05836,-0.05708,-0.13052,-0.1616,-0.36475,-0.12048,-0.00191328,-0.5175,-0.25256,-0.23122,-0.136613,-0.68523,-2.0562,-0.34683,0.279547,-0.56542,-1.8382,-0.38532,0.333187,-1.1921,-0.10356,N
-2.10672,-0.05836,-0.01427,-0.15562,-0.42016,-0.10213,-0.09036,-0.00020848,-0.69,-0.05412,-0.27326,-0.157358,-0.91364,-2.07408,-0.38887,0.320002,-0.76498,-1.9474,-0.26676,0.397482,-1.0101,-0.10356,N
-1.94832,-0.04377,-0.02854,-0.16566,-0.37168,0.13131,-0.12048,0.0762406,-0.7245,0,-0.24173,-0.148259,-0.7028,-2.07408,-0.28377,0.225061,-0.69846,-1.8564,-0.30628,0.302541,-0.9282,-0.10356,N
-1.94832,-0.08754,-0.05708,-0.16064,-0.30704,0.11672,-0.12048,0.0521104,-0.5865,-0.01804,-0.26275,-0.15443,-0.65009,-2.03832,-0.30479,0.26173,-0.6652,-1.8018,-0.26676,0.33921,-0.91,-0.10356,N
-2.02752,-0.05836,-0.01427,-0.15562,-0.38784,0.1459,-0.09789,-0.0179267,-0.50025,-0.0902,-0.24173,-0.161607,-0.75551,-2.10984,-0.30479,0.346353,-0.68183,-1.8746,-0.33592,0.399993,-0.9464,-0.09493,N
-1.98,-0.01459,-0.02854,-0.14558,-0.27472,0.05836,-0.12048,0.0566637,-0.63825,0,-0.24173,-0.149876,-0.73794,-1.94892,-0.26275,0.247924,-0.89802,-2.275,-0.52364,0.390964,-0.7371,-0.12082,N
-1.96416,0,0.02854,-0.16064,-0.30704,0.05836,-0.11295,0.0699826,-0.69,-0.01804,-0.28377,-0.132067,-0.50953,-1.77012,-0.17867,0.198413,-0.6652,-2.093,-0.50388,0.335493,-0.7553,-0.13808,N
-2.07504,-0.01459,0.02854,-0.14056,-0.43632,0.10213,-0.09789,0.0439936,-0.77625,-0.10824,-0.24173,-0.135606,-0.66766,-2.0562,-0.27326,0.231594,-0.84813,-2.366,-0.56316,0.344834,-0.8281,-0.11219,N
-2.07504,-0.05836,-0.02854,-0.15562,-0.33936,0.04377,-0.0753,0.04164,-0.69,0.01804,-0.28377,-0.14694,-0.75551,-2.12772,-0.24173,0.25698,-0.79824,-2.3478,-0.46436,0.39406,-0.9464,-0.12945,N
-2.0592,-0.01459,0.04281,-0.14558,-0.50096,0.10213,-0.09789,0.0699826,-0.91425,-0.03608,-0.27326,-0.132067,-0.72037,-2.07408,-0.3153,0.198413,-0.76498,-2.3114,-0.46436,0.311653,-0.9737,-0.0863,N
-2.04336,0.04377,-0.01427,-0.14558,-0.37168,0.10213,-0.09789,0.0326874,-0.483,-0.1804,-0.2102,-0.137933,-0.56224,-2.0562,-0.29428,0.247627,-0.74835,-2.3114,-0.45448,0.360867,-1.0465,-0.06904,N
-2.04336,-0.01459,-0.01427,-0.16064,-0.45248,0.07295,-0.09789,0.0239218,-0.552,-0.10824,-0.28377,-0.151188,-0.65009,-2.12772,-0.32581,0.283332,-0.76498,-2.2568,-0.46436,0.420412,-1.0738,-0.10356,N
-2.12256,-0.05836,-0.21405,-0.18072,-0.45248,-0.02918,-0.17319,0.0235808,-0.63825,-0.1804,-0.24173,-0.147039,-0.68523,-2.19924,-0.05255,0.275241,-0.76498,-2.3478,-0.4446,0.388481,-1.1102,-0.09493,N
-2.04336,-0.05836,-0.07135,-0.18574,-0.29088,0,-0.12801,0.0748768,-0.6555,-0.05412,-0.27326,-0.131663,-0.66766,-2.07408,-0.19969,0.192697,-0.74835,-2.1658,-0.45448,0.329777,-0.9009,-0.09493,N
-2.12256,-0.05836,-0.01427,-0.1757,-0.14544,0.13131,-0.12801,-0.0788573,-0.5175,0.01804,-0.25224,-0.159677,-0.84336,-2.1456,-0.25224,0.403363,-0.76498,-2.093,-0.3458,0.540443,-0.9919,-0.12082,N
-2.09088,-0.11672,-0.01427,-0.18072,-0.42016,0.07295,-0.09036,-0.00711536,-0.53475,-0.0902,-0.26275,-0.173245,-0.84336,-2.12772,-0.28377,0.359195,-0.79824,-2.1294,-0.38532,0.472435,-1.0283,-0.10356,N
-2.07504,-0.11672,-0.07135,-0.21586,-0.4848,0.07295,-0.09789,0.0578405,-0.759,-0.07216,-0.24173,-0.14421,-0.75551,-2.12772,-0.14714,0.23523,-0.76498,-2.1476,-0.3952,0.34847,-0.8827,-0.07767,N
-2.10672,-0.05836,0.02854,-0.2008,-0.4848,0.01459,-0.10542,0.022404,-0.77625,-0.03608,-0.26275,-0.152706,-0.84336,-2.09196,-0.17867,0.287934,-0.86476,-2.093,-0.50388,0.460774,-0.9828,-0.09493,N
-2.09088,-0.05836,0.02854,-0.1506,-0.50096,0,-0.06777,0.0202043,-0.7245,-0.10824,-0.26275,-0.145926,-0.77308,-2.09196,-0.23122,0.276354,-0.8315,-2.2568,-0.37544,0.443234,-0.9555,-0.07767,N
-2.07504,-0.05836,0,-0.16566,-0.50096,0,-0.0753,0.0512414,-0.828,-0.07216,-0.24173,-0.123869,-0.75551,-2.10984,-0.23122,0.200491,-0.84813,-2.2386,-0.42484,0.343531,-0.9464,-0.09493,N
-2.01168,-0.08754,-0.05708,-0.14056,-0.3232,0.01459,-0.11295,-0.00085728,-0.56925,0.01804,-0.26275,-0.189437,-0.84336,-2.03832,0,0.385843,-0.94791,-2.3114,-0.53352,0.481203,-0.91,-0.06904,N
-1.99584,-0.05836,-0.02854,-0.15562,-0.29088,-0.04377,-0.10542,-0.00222112,-0.63825,-0.05412,-0.24173,-0.172841,-0.84336,-2.03832,-0.06306,0.353479,-0.96454,-2.4388,-0.57304,0.520359,-0.9282,-0.07767,N
-2.0592,-0.02918,-0.01427,-0.13554,-0.43632,0.04377,-0.09789,0.0212272,-0.759,-0.12628,-0.2102,-0.158373,-0.80822,-2.09196,-0.06306,0.300627,-0.88139,-2.2568,-0.47424,0.419827,-0.91,-0.07767,N
-2.10672,-0.05836,0.02854,-0.1757,-0.37168,0.18967,-0.10542,-0.0459283,-0.46575,-0.0902,-0.24173,-0.180628,-0.84336,-2.09196,-0.14714,0.413012,-0.76498,-1.9656,-0.25688,0.532212,-0.9919,-0.0863,N
-2.1384,-0.05836,0.04281,-0.18072,-0.29088,0.02918,-0.10542,-0.0123506,-0.414,-0.10824,-0.27326,-0.169501,-0.73794,-2.09196,-0.29428,0.356819,-0.68183,-2.1294,-0.3952,0.499859,-1.0283,-0.0863,N
-2.07504,-0.10213,-0.05708,-0.23594,-0.43632,-0.1459,-0.11295,0.0379226,-0.7245,-0.19844,-0.22071,-0.141677,-0.72037,-2.16348,-0.04204,0.250003,-0.74835,-2.2204,-0.35568,0.363243,-0.8645,-0.0863,N
-2.09088,-0.08754,-0.1427,-0.1757,-0.404,-0.11672,-0.08283,0.0104158,-0.69,-0.16236,-0.26275,-0.146734,-0.75551,-2.18136,-0.17867,0.287786,-0.74835,-2.2022,-0.62244,0.430826,-1.2194,-0.07767,N
-1.98,-0.02918,-0.19978,-0.16064,-0.30704,-0.27721,-0.06777,-0.00274912,-0.50025,-0.23452,-0.25224,-0.146429,-0.66766,-2.02044,-0.18918,0.300331,-0.73172,-2.1658,-0.57304,0.401651,-0.9919,-0.09493,N
-2.10672,-0.02918,-0.08562,-0.12048,-0.43632,-0.01459,-0.09789,0.0234269,-0.67275,-0.03608,-0.26275,-0.165153,-0.7028,-2.09196,-0.23122,0.312207,-0.6652,-2.184,-0.36556,0.467167,-1.1648,-0.10356,N
-2.1384,-0.02918,0.01427,-0.11546,-0.38784,-0.11672,-0.09789,0.00942608,-0.6555,-0.05412,-0.28377,-0.174664,-0.75551,-1.94892,-0.29428,0.345536,-0.79824,-2.3478,-0.50388,0.476656,-1.0101,-0.11219,N
-2.15424,-0.02918,0.05708,-0.11546,-0.30704,0.07295,-0.12048,-0.015727,-0.483,-0.05412,-0.29428,-0.168387,-0.68523,-2.03832,-0.34683,0.357933,-0.68183,-2.0566,-0.4446,0.489053,-1.4378,-0.09493,N
-2.15424,-0.04377,-0.05708,-0.14056,-0.11312,-0.21885,-0.11295,0.00976704,-0.43125,-0.05412,-0.25224,-0.178813,-0.75551,-2.10984,-0.34683,0.353627,-0.68183,-2.0748,-0.494,0.484747,-1.4196,-0.12945,N
-2.07504,-0.04377,-0.02854,-0.16566,-0.21008,-0.05836,-0.09789,0.0019912,-0.53475,-0.05412,-0.25224,-0.164139,-0.75551,-2.10984,-0.37836,0.331581,-0.68183,-1.9838,-0.51376,0.474621,-1.274,-0.09493,N
-2.07504,-0.01459,-0.08562,-0.1255,-0.54944,0.05836,-0.08283,0.00923904,-0.81075,-0.0902,-0.27326,-0.152401,-1.00149,-1.9668,-0.40989,0.300479,-0.8315,-2.2022,-0.51376,0.425639,-1.2649,-0.11219,N
