-2.10672,0,-0.45664,-0.11044,-1.01808,0.11672,0.03765,0.115769,-1.0695,-0.21648,-0.06306,-0.189551,-1.14205,-1.77012,0.09459,0.269449,-0.74835,-2.4024,-0.62244,0.352889,-1.3013,-0.06904,R
-2.10672,-0.04377,-0.25686,-0.14056,-0.9696,0.16049,0.06024,0.0568838,-0.98325,-0.14432,-0.09459,-0.212516,-1.2299,-1.4304,0.09459,0.375004,-0.9978,-2.2386,-0.16796,0.577644,-1.2649,-0.07767,R
-2.12256,0.01459,-0.02854,-0.14056,-0.85648,0.18967,0.03012,0.0648136,-0.9315,-0.12628,-0.09459,-0.209076,-1.15962,-1.28736,0.03153,0.360084,-0.74835,-1.9838,-0.23712,0.515044,-1.4105,-0.07767,R
-2.15424,-0.02918,-0.32821,-0.11546,-0.87264,0.02918,0,0.0455776,-0.759,-0.14432,-0.1051,-0.214842,-0.96635,-1.85952,0.11561,0.391038,-0.93128,-2.5298,-0.46436,0.593678,-1.1375,-0.07767,R
-2.07504,-0.04377,-0.31394,-0.1004,-0.79184,0.07295,0.03765,0.0396936,-0.621,-0.25256,-0.09459,-0.243176,-1.00149,-1.85952,0.07357,0.454504,-0.9978,-2.366,-0.35568,0.621384,-1.0283,-0.04315,R
-2.07504,0,-0.39956,-0.08534,-0.9696,0.13131,0.01506,0.081883,-0.87975,-0.1804,-0.09459,-0.236907,-1.14205,-1.57344,0.11561,0.399573,-0.89802,-2.4752,-0.2964,0.572413,-1.5834,-0.06041,R
-1.88496,0.04377,-0.27113,-0.15562,-0.29088,0.07295,0,-0.176027,-0.3795,0,-0.09459,-0.216437,-1.07177,-1.37676,0.07357,0.615883,-0.84813,-1.8746,-0.17784,0.794683,-1.1648,-0.06041,R
-2.09088,-0.04377,-0.1427,-0.12048,-0.7272,0.1459,-0.02259,-0.0301896,-0.621,-0.07216,-0.09459,-0.23224,-1.15962,-1.62708,0.07357,0.50216,-1.03106,-2.3114,-0.10868,0.72864,-1.0374,-0.09493,R
-2.07504,0,-0.07135,-0.13554,-0.75952,0.17508,0.02259,0.0357891,-0.7245,-0.14432,-0.09459,-0.215651,-0.93121,-1.35888,0.07357,0.402469,-0.76498,-2.1476,-0.21736,0.533589,-1.2467,-0.09493,R
-2.09088,-0.02918,-0.1427,-0.13554,-0.77568,0.11672,0.00753,-0.0112946,-0.828,-0.07216,-0.09459,-0.222325,-1.19476,-1.75224,0.08408,0.463115,-0.88139,-2.1476,-0.41496,0.629995,-1.1375,-0.06041,R
-1.96416,0.04377,-0.27113,-0.09538,-0.82416,0.18967,0.03765,0.024329,-0.81075,-0.07216,-0.08408,-0.236091,-1.17719,-1.44828,0.08408,0.455469,-0.8315,-2.2022,-0.45448,0.592549,-1.638,-0.06041,R
-1.99584,0,-0.4281,-0.08534,-0.95344,0.24803,0.06777,0.0943661,-0.98325,-0.01804,-0.08408,-0.228914,-1.2299,-1.341,0.07357,0.370846,-0.89802,-2.093,-0.35568,0.519846,-1.5834,-0.09493,R
-2.07504,-0.01459,-0.09989,-0.13052,-0.58176,0.1459,0.04518,-0.00404672,-0.60375,-0.0902,-0.08408,-0.210587,-0.98392,-1.30524,0.08408,0.432013,-0.68183,-1.8746,-0.21736,0.551213,-1.2103,-0.09493,R
-2.10672,-0.05836,-0.32821,-0.11044,-0.66256,-0.02918,0,0.043037,-0.5175,-0.12628,-0.12612,-0.203913,-0.75551,-1.77012,0.13663,0.371367,-0.8315,-2.4388,-0.02964,0.728967,-1.3104,-0.06904,R
-2.04336,-0.04377,-0.25686,-0.12048,-0.66256,0.07295,0,-0.00909488,-0.4485,-0.21648,-0.08408,-0.229105,-0.94878,-1.89528,0.09459,0.474695,-0.96454,-2.093,-0.23712,0.665415,-0.7553,-0.06904,R
-1.99584,-0.02918,-0.62788,-0.07028,-1.03424,0.08754,0.03012,0.00744656,-0.91425,-0.19844,-0.08408,-0.230523,-1.26504,-1.64496,0.12612,0.461037,-0.94791,-2.184,-0.43472,0.610037,-1.3559,-0.06904,R
-2.09088,0,-0.25686,-0.08032,-0.87264,0.08754,-0.00753,0.0282003,-0.87975,-0.1804,-0.08408,-0.22324,-1.15962,-1.68072,0.08408,0.42548,-0.94791,-2.4388,-0.3458,0.59832,-1.0829,-0.06904,R
-2.10672,0.02918,-0.27113,-0.08032,-0.79184,0.1459,0.04518,0.056389,-0.81075,-0.16236,-0.08408,-0.226481,-1.08934,-1.6986,0.04204,0.403879,-0.78161,-2.4934,-0.3952,0.517119,-1.274,-0.06904,R
-2.10672,-0.02918,-0.44237,-0.14056,-1.0504,0.08754,0.06024,0.0754379,-1.08675,-0.25256,-0.08408,-0.198452,-1.24747,-1.5198,0.08408,0.327868,-0.88139,-2.0748,-0.21736,0.441108,-1.183,-0.06041,R
-2.10672,-0.05836,-0.27113,-0.1506,-0.9696,0.13131,0.04518,0.0788144,-1.01775,-0.1804,-0.08408,-0.199566,-1.15962,-1.71648,0.08408,0.326754,-0.86476,-2.0566,-0.17784,0.434034,-1.183,-0.06041,R
-2.1384,-0.05836,-0.72777,-0.14558,-1.08272,0,0.02259,0.0982043,-1.1385,-0.34276,-0.08408,-0.175686,-1.15962,-1.73436,0.13663,0.258834,-0.91465,-2.3114,-0.32604,0.360154,-1.2467,-0.06041,R
-2.07504,-0.05836,-0.72777,-0.14056,-1.11504,0.08754,0.03765,0.0897797,-1.15575,-0.28864,-0.08408,-0.19309,-1.26504,-1.68072,0.13663,0.30263,-0.94791,-2.0748,-0.28652,0.40395,-1.2103,-0.06041,R
-2.02752,-0.02918,-0.82766,-0.11546,-1.19584,-0.05836,0.03765,0.0636037,-1.25925,-0.28864,-0.08408,-0.174366,-1.28261,-1.75224,0.13663,0.290754,-1.04769,-2.1294,-0.30628,0.469554,-1.3013,-0.05178,R
-2.07504,-0.05836,-0.32821,-0.15562,-0.67872,-0.07295,0,-0.0109867,-0.6555,-0.10824,-0.12612,-0.186097,-0.8785,-1.84164,0.1051,0.389183,-0.74835,-2.1658,-0.43472,0.562023,-1.0465,-0.05178,R
-1.9008,0.10213,-0.08562,-0.16566,0.19392,0.04377,-0.06024,-0.357334,0.01725,-0.05412,-0.08408,-0.168754,-1.01906,-1.12644,0.08408,0.700286,-0.8315,-1.5834,-0.17784,0.896966,-0.9009,-0.0863,R
-2.15424,-0.07295,-0.61361,-0.1757,-0.84032,-0.05836,-0.05271,0.00320112,-0.94875,-0.19844,-0.08408,-0.198849,-1.24747,-1.89528,0.13663,0.400911,-0.89802,-2.3114,-0.56316,0.567791,-1.0374,-0.01726,R
-2.12256,-0.01459,-0.47091,-0.13554,-0.79184,-0.05836,-0.03765,-0.00761024,-0.94875,-0.10824,-0.08408,-0.18721,-1.14205,-1.73436,0.11561,0.38807,-0.96454,-2.2386,-0.53352,0.59667,-1.1466,-0.05178,R
-2.12256,0,-0.34248,-0.09538,-0.75952,-0.21885,0.03012,-0.021424,-0.39675,-0.77572,-0.11561,-0.218984,-0.94878,-1.98468,0.06306,0.466456,-0.9978,-2.4024,-0.50388,0.627376,-0.7826,-0.06041,R
-2.17008,-0.11672,-0.11416,-0.18072,-0.38784,-0.17508,-0.09789,-0.00739008,0.12075,-0.73964,-0.05255,-0.24985,-0.68523,-2.02044,0.1051,0.51515,-0.91465,-2.2932,-0.42484,0.78335,-0.6097,-0.0863,R
-1.98,-0.02918,-0.54226,-0.10542,-0.75952,-0.16049,-0.00753,0.00354208,-0.46575,-0.68552,-0.07357,-0.202998,-0.89607,-1.93104,0.05255,0.409002,-0.76498,-2.4024,-0.71136,0.492442,-0.7553,-0.05178,R
-2.10672,-0.10213,-0.38529,-0.1506,-0.6464,-0.23344,-0.02259,-0.0133403,-0.39675,-0.64944,-0.08408,-0.19743,-0.8785,-1.85952,0.05255,0.41457,-0.89802,-2.275,-0.57304,0.54569,-0.546,-0.05178,R
-2.15424,-0.11672,-0.1427,-0.21084,-0.50096,0.11672,0.00753,0.0766478,-0.32775,-0.0902,-0.08408,-0.233162,-0.77308,-1.80588,0.09459,0.397198,-0.91465,-2.1658,-0.28652,0.635598,-0.9919,-0.0863,R
-2.1384,-0.04377,-0.29967,-0.1506,-0.95344,-0.05836,0.02259,0.0784734,-0.828,-0.10824,-0.12612,-0.195417,-0.96635,-1.41252,0.09459,0.318663,-0.74835,-2.275,-0.1482,0.467663,-1.4287,-0.0863,R
-1.96416,-0.10213,-0.25686,-0.2008,-0.85648,0.07295,0.05271,0.0641317,-0.74175,-0.03608,-0.08408,-0.200778,-0.94878,-1.53768,0.09459,0.343902,-0.84813,-2.1658,-0.22724,0.480982,-1.1193,-0.0863,R
-1.7424,-0.13131,-0.34248,-0.27108,-0.92112,0.10213,0.01506,0.0322256,-0.84525,-0.07216,-0.13663,-0.192274,-0.91364,-1.64496,0.05255,0.358526,-0.74835,-2.3842,-0.28652,0.507526,-1.4287,-0.01726,R
-2.04336,-0.04377,-0.92755,-0.19076,-1.14736,-0.24803,0.02259,0.0298389,-1.12125,-0.1804,-0.11561,-0.163231,-1.0542,-1.59132,0.11561,0.301889,-0.86476,-2.366,-0.28652,0.480689,-1.3013,-0.02589,R
-2.07504,-0.01459,-0.64215,-0.12048,-1.08272,-0.01459,0.04518,0.0705106,-1.08675,-0.21648,-0.11561,-0.158479,-0.93121,-1.85952,0.15765,0.251561,-0.78161,-2.7846,-0.38532,0.394601,-1.4924,-0.05178,R
-2.12256,-0.05836,-0.54226,-0.13052,-0.90496,-0.07295,0,0.0646266,-0.94875,-0.10824,-0.12612,-0.186813,-0.94878,-2.0562,0.23122,0.315027,-0.89802,-2.7118,-0.51376,0.511707,-1.1193,-0.04315,R
-2.04336,0.13131,-0.7135,-0.0753,-0.98576,-0.10213,0.04518,-0.0238107,-1.035,-0.1804,-0.09459,-0.189941,-1.12448,-1.6092,0.13663,0.409819,-0.98117,-2.5116,-0.32604,0.558819,-1.3832,-0.05178,R
-2.12256,-0.11672,-0.25686,-0.16566,-0.53328,-0.04377,-0.02259,-0.0523072,-0.39675,-0.0902,-0.12612,-0.222927,-0.86093,-1.77012,0.13663,0.505353,-0.89802,-2.366,-0.22724,0.690113,-0.9373,-0.09493,R
-1.88496,0.10213,-0.05708,-0.15562,0.1616,0.11672,-0.03765,-0.42703,0.207,-0.01804,-0.08408,-0.18008,-1.03663,-1.0728,0.05255,0.793,-0.73172,-1.6562,-0.18772,1.0612,-1.1375,-0.09493,R
-1.88496,0.13131,-0.07135,-0.14558,0.21008,0.11672,-0.02259,-0.36158,0.60375,-0.01804,-0.12612,-0.13708,-0.40411,-0.6258,0.14714,0.64016,-0.4989,-1.2194,-0.0494,1.03948,-0.8372,-0.09493,R
-2.01168,0,-0.65642,-0.0753,-1.01808,-0.05836,0.02259,0.0364379,-1.1385,-0.30668,-0.06306,-0.183572,-1.00149,-2.09196,0.17867,0.336628,-1.09758,-2.6754,-0.30628,0.515428,-1.1375,-0.06041,R
-1.91664,0.13131,-0.08562,-0.13052,0.09696,0.10213,-0.03765,-0.432112,0.29325,-0.05412,-0.1051,-0.158222,-0.8785,-1.14432,0.09459,0.753658,-0.71509,-1.8564,-0.12844,1.0457,-1.0101,-0.11219,R
-2.07504,0.01459,-0.72777,-0.1004,-1.19584,-0.10213,0.03765,0.0531333,-1.2765,-0.451,-0.06306,-0.166877,-1.10691,-1.73436,0.23122,0.286003,-0.9978,-2.639,-0.30628,0.458843,-1.4651,-0.04315,R
-2.1384,-0.01459,-0.44237,-0.16566,-0.95344,-0.04377,0.03765,0.0865571,-1.2075,-0.12628,-0.1051,-0.173863,-1.03663,-1.788,0.16816,0.266777,-0.84813,-2.4388,-0.55328,0.463457,-1.5834,-0.07767,R
-2.15424,-0.04377,-0.54226,-0.16064,-0.84032,-0.08754,-0.00753,0.0965326,-0.94875,-0.05412,-0.1051,-0.195317,-0.98392,-1.75224,0.15765,0.300403,-0.78161,-2.639,-0.22724,0.449403,-1.2467,-0.07767,R
-2.04336,0.11672,-0.8562,-0.08032,-1.08272,-0.17508,0.03012,0.0445547,-1.22475,-0.12628,-0.1051,-0.202395,-1.21233,-1.46616,0.11561,0.366765,-1.06432,-2.184,-0.41496,0.515765,-1.5561,-0.04315,R
-2.10672,0.08754,-0.54226,-0.10542,-0.98576,-0.24803,0.04518,0.030059,-0.98325,-0.10824,-0.1051,-0.225871,-1.14205,-1.4304,0.09459,0.428969,-0.98117,-2.3296,-0.17784,0.595849,-1.5288,-0.07767,R
-2.07504,0.10213,-0.5708,-0.08534,-1.08272,-0.27721,0.04518,0.0318846,-1.1385,-0.25256,-0.1051,-0.188125,-1.12448,-1.46616,-0.03153,0.350435,-0.88139,-2.1112,-0.60268,0.564995,-1.5197,-0.06904,R
-2.12256,0.1459,-0.72777,-0.08032,-1.01808,-0.35016,-0.00753,-0.0152322,-1.39725,-0.23452,-0.1051,-0.154422,-1.26504,-1.55556,0.05255,0.329058,-0.98117,-2.0566,-0.67184,0.555538,-1.2649,-0.06904,R
-2.02752,-0.02918,-0.19978,-0.16566,-0.51712,0.10213,0.01506,-0.0173656,-0.43125,-0.14432,-0.1051,-0.228396,-0.93121,-1.48404,0.05255,0.481524,-1.03106,-1.9292,-0.20748,0.666284,-0.7735,-0.10356,R
-1.91664,-0.02918,-0.59934,-0.09538,-1.0504,0.18967,0.0753,0.120168,-1.2075,-0.19844,-0.1051,-0.203112,-1.21233,-1.48404,0.14714,0.292608,-1.01443,-2.3842,-0.15808,0.453528,-1.5834,-0.06904,R
-1.96416,-0.07295,-0.74204,-0.14558,-0.808,0.01459,0,0.068872,-0.7245,-0.1804,-0.1051,-0.218488,-0.93121,-1.75224,0.08408,0.375152,-0.84813,-2.6026,-0.40508,0.524152,-1.274,-0.10356,R
-1.94832,-0.05836,-0.44237,-0.16064,-0.6464,-0.01459,-0.03012,-0.0232827,-0.70725,-0.10824,-0.14714,-0.216353,-1.00149,-1.6092,0.1051,0.462967,-0.88139,-2.1294,-0.32604,0.641767,-0.8554,-0.03452,R
-1.98,-0.05836,-0.29967,-0.14558,-0.30704,-0.01459,-0.03765,-0.0966963,-0.36225,-0.01804,-0.13663,-0.222416,-0.93121,-1.59132,0.06306,0.548704,-0.88139,-2.0202,-0.25688,0.703664,-0.7553,-0.06904,R
-2.10672,-0.08754,-0.38529,-0.16064,-0.85648,0,-0.05271,0.037153,-0.74175,-0.30668,-0.09459,-0.232247,-1.00149,-2.03832,0.07357,0.434833,-1.14747,-2.0202,-0.52364,0.780513,-0.8372,-0.03452,R
-2.1384,-0.10213,-0.05708,-0.19578,-0.42016,0.07295,-0.03765,-0.0303435,-0.2415,-0.19844,-0.12612,-0.250354,-0.98392,-1.66284,0.07357,0.539126,-1.01443,-2.2022,-0.06916,0.813286,-1.0556,-0.06904,R
-2.10672,-0.04377,-0.22832,-0.13052,-0.404,-0.07295,-0.03012,-0.0752606,-0.46575,-0.0902,-0.08408,-0.223431,-1.01906,-2.00256,0.11561,0.529329,-1.06432,-2.3114,-0.43472,0.726009,-0.7644,-0.06904,R
-2.12256,-0.11672,-0.09989,-0.16566,-0.51712,0.07295,-0.0753,-0.034589,-0.69,0,-0.12612,-0.218679,-1.08934,-1.62708,0.1051,0.479001,-1.04769,-1.9292,-0.26676,0.705481,-0.8736,-0.06904,R
-2.04336,-0.10213,-0.75631,-0.1757,-1.0504,0.04377,0,0.124534,-1.15575,-0.07216,-0.11561,-0.176296,-1.07177,-1.6986,0.1051,0.233744,-1.04769,-2.1476,-0.22724,0.495984,-1.3468,-0.01726,R
-1.69488,0.04377,-0.25686,-0.17068,0.21008,0,-0.05271,-0.198673,-0.50025,0.01804,-0.11561,-0.180713,-1.08934,-1.73436,0.11561,0.565927,-1.01443,-2.0566,-0.27664,0.738767,-0.7917,-0.04315,R
-2.04336,-0.10213,-0.32821,-0.2008,-0.808,0,-0.01506,0.0762738,-0.87975,-0.14432,-0.11561,-0.188636,-1.08934,-1.89528,0.11561,0.307084,-1.26388,-2.0566,-0.35568,0.646804,-0.6825,0,R
